3561,0.102,-0.321
3562,0.102,-0.321
3563,0.116,-0.321
3564,0.116,-0.265
3565,0.102,-0.265
3566,0.116,-0.265
3567,0.102,-0.265
3568,0.102,-0.205
3569,0.102,-0.205
3570,0.102,-0.205
3571,0.102,-0.205
3572,0.102,-0.147
3573,0.087,-0.147
3574,0.073,-0.147
3575,0.058,-0.147
3576,0.058,-0.087
3577,0.044,-0.087
3578,0.030,-0.087
3579,0.030,-0.087
3580,0.030,-0.027
3581,0.030,-0.027
3582,0.030,-0.027
3583,0.015,-0.027
3584,0.015,0.029
3585,0.015,0.029
3586,0.001,0.029
3587,0.001,0.029
3588,0.001,0.079
3589,-0.013,0.079
3590,-0.013,0.079
3591,-0.013,0.079
3592,-0.013,0.131
3593,-0.013,0.131
3594,-0.013,0.131
3595,-0.013,0.131
3596,-0.013,0.180
3597,-0.013,0.180
3598,-0.013,0.180
3599,-0.013,0.180
3600,-0.013,0.226
3601,-0.013,0.226
3602,-0.013,0.226
3603,-0.013,0.226
3604,-0.013,0.269
3605,-0.013,0.269
3606,-0.028,0.269
3607,-0.013,0.269
3608,-0.013,0.306
3609,-0.013,0.306
3610,-0.028,0.306
3611,-0.013,0.306
3612,-0.013,0.342
3613,-0.013,0.342
3614,-0.013,0.342
3615,-0.013,0.342
3616,-0.013,0.372
3617,-0.013,0.372
3618,-0.013,0.372
3619,-0.013,0.372
3620,-0.013,0.402
3621,-0.013,0.402
3622,-0.013,0.402
3623,-0.013,0.402
3624,-0.013,0.422
3625,-0.013,0.422
3626,-0.028,0.422
3627,-0.013,0.422
3628,-0.013,0.445
3629,-0.028,0.445
3630,-0.028,0.445
3631,-0.028,0.445
3632,-0.028,0.458
3633,-0.028,0.458
3634,-0.028,0.458
3635,-0.028,0.458
3636,-0.028,0.472
3637,-0.028,0.472
3638,-0.028,0.472
3639,-0.013,0.472
3640,-0.028,0.480
3641,-0.013,0.480
3642,-0.028,0.480
3643,-0.028,0.480
3644,-0.028,0.482
3645,-0.028,0.482
3646,-0.028,0.482
3647,-0.028,0.482
3648,-0.028,0.484
3649,-0.028,0.484
3650,-0.042,0.484
3651,-0.042,0.484
3652,-0.042,0.482
3653,-0.042,0.482
3654,-0.056,0.482
3655,-0.056,0.482
3656,-0.056,0.476
3657,-0.056,0.476
3658,-0.056,0.476
3659,-0.056,0.476
3660,-0.056,0.464
3661,-0.056,0.464
3662,-0.056,0.464
3663,-0.056,0.464
3664,-0.042,0.450
3665,-0.028,0.450
3666,-0.028,0.450
3667,-0.013,0.450
3668,-0.013,0.435
3669,-0.013,0.435
3670,-0.013,0.435
3671,-0.028,0.435
3672,-0.028,0.412
3673,-0.028,0.412
3674,-0.028,0.412
3675,-0.028,0.412
3676,-0.013,0.387
3677,-0.013,0.387
3678,0.001,0.387
3679,0.015,0.387
3680,0.015,0.358
3681,0.030,0.358
3682,0.030,0.358
3683,0.030,0.358
3684,0.030,0.332
3685,0.030,0.332
3686,0.030,0.332
3687,0.030,0.332
3688,0.015,0.300
3689,0.015,0.300
3690,0.015,0.300
3691,0.015,0.300
3692,0.001,0.271
3693,0.001,0.271
3694,0.001,0.271
3695,0.001,0.271
3696,-0.013,0.240
3697,-0.013,0.240
3698,-0.013,0.240
3699,-0.028,0.240
3700,-0.028,0.207
3701,-0.028,0.207
3702,-0.042,0.207
3703,-0.056,0.207
3704,-0.071,0.176
3705,-0.071,0.176
3706,-0.100,0.176
3707,-0.114,0.176
3708,-0.114,0.147
3709,-0.129,0.147
3710,-0.129,0.147
3711,-0.129,0.147
3712,-0.129,0.116
3713,-0.129,0.116
3714,-0.143,0.116
3715,-0.143,0.116
3716,-0.129,0.085
3717,-0.129,0.085
3718,-0.114,0.085
3719,-0.114,0.085
3720,-0.114,0.058
3721,-0.114,0.058
3722,-0.114,0.058
3723,-0.114,0.058
3724,-0.114,0.029
3725,-0.114,0.029
3726,-0.114,0.029
3727,-0.114,0.029
3728,-0.114,0.000
3729,-0.129,0.000
3730,-0.129,0.000
3731,-0.129,0.000
3732,-0.143,-0.026
3733,-0.143,-0.026
3734,-0.143,-0.026
3735,-0.143,-0.026
3736,-0.129,-0.055
3737,-0.100,-0.055
3738,-0.071,-0.055
3739,-0.028,-0.055
3740,0.001,-0.080
3741,0.030,-0.080
3742,0.073,-0.080
3743,0.131,-0.080
3744,0.203,-0.102
3745,0.289,-0.102
3746,0.375,-0.102
3747,0.461,-0.102
3748,0.548,-0.127
3749,0.619,-0.127
3750,0.692,-0.127
3751,0.720,-0.127
3752,0.735,-0.149
3753,0.706,-0.149
3754,0.619,-0.149
3755,0.519,-0.149
3756,0.404,-0.172
3757,0.289,-0.172
3758,0.174,-0.172
3759,0.073,-0.172
3760,0.001,-0.195
3761,-0.071,-0.195
3762,-0.143,-0.195
3763,-0.172,-0.195
3764,-0.186,-0.219
3765,-0.201,-0.219
3766,-0.229,-0.219
3767,-0.229,-0.219
3768,-0.229,-0.239
3769,-0.201,-0.239
3770,-0.201,-0.239
3771,-0.186,-0.239
3772,-0.172,-0.260
3773,-0.172,-0.260
3774,-0.157,-0.260
3775,-0.157,-0.260
3776,-0.157,-0.282
3777,-0.157,-0.282
3778,-0.143,-0.282
3779,-0.143,-0.282
3780,-0.143,-0.303
3781,-0.129,-0.303
3782,-0.129,-0.303
3783,-0.114,-0.303
3784,-0.129,-0.324
3785,-0.129,-0.324
3786,-0.129,-0.324
3787,-0.129,-0.324
3788,-0.143,-0.342
3789,-0.143,-0.342
3790,-0.143,-0.342
3791,-0.143,-0.342
3792,-0.143,-0.360
3793,-0.129,-0.360
3794,-0.129,-0.360
3795,-0.114,-0.360
3796,-0.114,-0.379
3797,-0.114,-0.379
3798,-0.129,-0.379
3799,-0.129,-0.379
3800,-0.129,-0.395
3801,-0.129,-0.395
3802,-0.129,-0.395
3803,-0.114,-0.395
3804,-0.129,-0.409
3805,-0.143,-0.409
3806,-0.129,-0.409
3807,-0.114,-0.409
3808,-0.114,-0.423
3809,-0.114,-0.423
3810,-0.114,-0.423
3811,-0.114,-0.423
3812,-0.114,-0.438
3813,-0.129,-0.438
3814,-0.114,-0.438
3815,-0.114,-0.438
3816,-0.114,-0.450
3817,-0.114,-0.450
3818,-0.114,-0.450
3819,-0.100,-0.450
3820,-0.100,-0.463
3821,-0.100,-0.463
3822,-0.100,-0.463
3823,-0.100,-0.463
3824,-0.100,-0.474
3825,-0.100,-0.474
3826,-0.100,-0.474
3827,-0.085,-0.474
3828,-0.085,-0.485
3829,-0.085,-0.485
3830,-0.085,-0.485
3831,-0.085,-0.485
3832,-0.071,-0.497
3833,-0.071,-0.497
3834,-0.056,-0.497
3835,-0.056,-0.497
3836,-0.056,-0.505
3837,-0.042,-0.505
3838,-0.056,-0.505
3839,-0.042,-0.505
3840,-0.056,-0.515
3841,-0.056,-0.515
3842,-0.042,-0.515
3843,-0.042,-0.515
3844,-0.028,-0.526
3845,-0.028,-0.526
3846,-0.028,-0.526
3847,-0.028,-0.526
3848,-0.028,-0.536
3849,-0.028,-0.536
3850,-0.028,-0.536
3851,-0.013,-0.536
3852,-0.013,-0.542
3853,-0.013,-0.542
3854,0.001,-0.542
3855,0.001,-0.542
3856,-0.013,-0.548
3857,-0.013,-0.548
3858,-0.013,-0.548
3859,0.001,-0.548
3860,0.001,-0.550
3861,0.015,-0.550
3862,0.030,-0.550
3863,0.030,-0.550
3864,0.030,-0.550
3865,0.030,-0.550
3866,0.044,-0.550
3867,0.030,-0.550
3868,0.044,-0.544
3869,0.030,-0.544
3870,0.030,-0.544
3871,0.030,-0.544
3872,0.030,-0.536
3873,0.030,-0.536
3874,0.030,-0.536
3875,0.030,-0.536
3876,0.030,-0.520
3877,0.030,-0.520
3878,0.058,-0.520
3879,0.058,-0.520
3880,0.058,-0.495
3881,0.058,-0.495
3882,0.058,-0.495
3883,0.058,-0.495
3884,0.058,-0.465
3885,0.058,-0.465
3886,0.058,-0.465
3887,0.073,-0.465
3888,0.073,-0.425
3889,0.073,-0.425
3890,0.073,-0.425
3891,0.073,-0.425
3892,0.073,-0.379
3893,0.087,-0.379
3894,0.102,-0.379
3895,0.102,-0.379
3896,0.102,-0.328
3897,0.116,-0.328
3898,0.102,-0.328
3899,0.116,-0.328
3900,0.116,-0.272
3901,0.116,-0.272
3902,0.102,-0.272
3903,0.102,-0.272
3904,0.102,-0.215
3905,0.087,-0.215
3906,0.087,-0.215
3907,0.087,-0.215
3908,0.087,-0.155
3909,0.073,-0.155
3910,0.073,-0.155
3911,0.073,-0.155
3912,0.073,-0.098
3913,0.058,-0.098
3914,0.058,-0.098
3915,0.058,-0.098
3916,0.044,-0.041
3917,0.030,-0.041
3918,0.015,-0.041
3919,0.015,-0.041
3920,0.001,0.015
3921,0.001,0.015
3922,0.001,0.015
3923,0.001,0.015
3924,0.001,0.068
3925,0.001,0.068
3926,0.001,0.068
3927,0.001,0.068
3928,0.001,0.117
3929,0.001,0.117
3930,0.001,0.117
3931,0.001,0.117
3932,-0.013,0.168
3933,-0.013,0.168
3934,-0.013,0.168
3935,-0.028,0.168
3936,-0.013,0.211
3937,-0.013,0.211
3938,-0.013,0.211
3939,-0.013,0.211
3940,-0.013,0.252
3941,-0.028,0.252
3942,-0.028,0.252
3943,-0.028,0.252
3944,-0.028,0.291
3945,-0.028,0.291
3946,-0.013,0.291
3947,-0.028,0.291
3948,-0.028,0.326
3949,-0.028,0.326
3950,-0.013,0.326
3951,-0.013,0.326
3952,-0.013,0.358
3953,-0.013,0.358
3954,0.001,0.358
3955,-0.013,0.358
3956,0.001,0.385
3957,0.001,0.385
3958,0.001,0.385
3959,0.001,0.385
3960,0.001,0.407
3961,0.001,0.407
3962,-0.013,0.407
3963,-0.013,0.407
3964,-0.013,0.428
3965,-0.013,0.428
3966,-0.013,0.428
3967,-0.013,0.428
3968,-0.013,0.443
3969,-0.013,0.443
3970,-0.013,0.443
3971,-0.013,0.443
3972,-0.013,0.455
3973,-0.013,0.455
3974,-0.013,0.455
3975,-0.028,0.455
3976,-0.013,0.461
3977,-0.028,0.461
3978,-0.028,0.461
3979,-0.028,0.461
3980,-0.028,0.467
3981,-0.028,0.467
3982,-0.028,0.467
3983,-0.028,0.467
3984,-0.042,0.469
3985,-0.028,0.469
3986,-0.042,0.469
3987,-0.042,0.469
3988,-0.042,0.467
3989,-0.042,0.467
3990,-0.028,0.467
3991,-0.028,0.467
3992,-0.028,0.461
3993,-0.028,0.461
3994,-0.028,0.461
3995,-0.028,0.461
3996,-0.028,0.453
3997,-0.028,0.453
3998,-0.028,0.453
3999,-0.028,0.453
4000,-0.028,0.438
4001,-0.028,0.438
4002,-0.028,0.438
4003,-0.028,0.438
4004,-0.028,0.421
4005,-0.028,0.421
4006,-0.028,0.421
4007,-0.028,0.421
4008,-0.028,0.404
4009,-0.028,0.404
4010,-0.028,0.404
4011,-0.013,0.404
4012,-0.013,0.379
4013,-0.013,0.379
4014,0.001,0.379
4015,0.001,0.379
4016,0.015,0.356
4017,0.015,0.356
4018,0.030,0.356
4019,0.030,0.356
4020,0.030,0.330
4021,0.030,0.330
4022,0.030,0.330
4023,0.015,0.330
4024,0.015,0.301
4025,0.015,0.301
4026,0.001,0.301
4027,0.001,0.301
4028,0.001,0.273
4029,0.001,0.273
4030,0.015,0.273
4031,0.015,0.273
4032,0.001,0.243
4033,0.001,0.243
4034,0.001,0.243
4035,0.001,0.243
4036,-0.013,0.215
4037,-0.013,0.215
4038,-0.028,0.215
4039,-0.042,0.215
4040,-0.056,0.184
4041,-0.071,0.184
4042,-0.085,0.184
4043,-0.085,0.184
4044,-0.100,0.155
4045,-0.100,0.155
4046,-0.114,0.155
4047,-0.114,0.155
4048,-0.114,0.127
4049,-0.114,0.127
4050,-0.114,0.127
4051,-0.129,0.127
4052,-0.114,0.101
4053,-0.129,0.101
4054,-0.114,0.101
4055,-0.129,0.101
4056,-0.129,0.071
4057,-0.129,0.071
4058,-0.114,0.071
4059,-0.114,0.071
4060,-0.114,0.045
4061,-0.114,0.045
4062,-0.114,0.045
4063,-0.114,0.045
4064,-0.114,0.021
4065,-0.114,0.021
4066,-0.114,0.021
4067,-0.114,0.021
4068,-0.129,-0.004
4069,-0.129,-0.004
4070,-0.129,-0.004
4071,-0.114,-0.004
4072,-0.114,-0.029
4073,-0.100,-0.029
4074,-0.085,-0.029
4075,-0.056,-0.029
4076,-0.013,-0.053
4077,0.015,-0.053
4078,0.044,-0.053
4079,0.073,-0.053
4080,0.131,-0.075
4081,0.203,-0.075
4082,0.274,-0.075
4083,0.361,-0.075
4084,0.447,-0.100
4085,0.533,-0.100
4086,0.606,-0.100
4087,0.663,-0.100
4088,0.692,-0.123
4089,0.706,-0.123
4090,0.692,-0.123
4091,0.619,-0.123
4092,0.519,-0.147
4093,0.404,-0.147
4094,0.303,-0.147
4095,0.188,-0.147
4096,0.073,-0.168
4097,-0.013,-0.168
4098,-0.085,-0.168
4099,-0.129,-0.168
4100,-0.157,-0.193
4101,-0.186,-0.193
4102,-0.186,-0.193
4103,-0.201,-0.193
4104,-0.201,-0.213
4105,-0.215,-0.213
4106,-0.201,-0.213
4107,-0.201,-0.213
4108,-0.186,-0.235
4109,-0.186,-0.235
4110,-0.157,-0.235
4111,-0.143,-0.235
4112,-0.143,-0.254
4113,-0.143,-0.254
4114,-0.143,-0.254
4115,-0.143,-0.254
4116,-0.143,-0.274
4117,-0.143,-0.274
4118,-0.129,-0.274
4119,-0.129,-0.274
4120,-0.114,-0.292
4121,-0.129,-0.292
4122,-0.114,-0.292
4123,-0.129,-0.292
4124,-0.129,-0.309
4125,-0.129,-0.309
4126,-0.129,-0.309
4127,-0.114,-0.309
4128,-0.114,-0.328
4129,-0.114,-0.328
4130,-0.114,-0.328
4131,-0.129,-0.328
4132,-0.129,-0.344
4133,-0.129,-0.344
4134,-0.129,-0.344
4135,-0.114,-0.344
4136,-0.114,-0.360
4137,-0.114,-0.360
4138,-0.129,-0.360
4139,-0.129,-0.360
4140,-0.114,-0.374
4141,-0.114,-0.374
4142,-0.114,-0.374
4143,-0.114,-0.374
4144,-0.114,-0.391
4145,-0.114,-0.391
4146,-0.114,-0.391
4147,-0.114,-0.391
4148,-0.114,-0.401
4149,-0.114,-0.401
4150,-0.114,-0.401
4151,-0.114,-0.401
4152,-0.114,-0.413
4153,-0.100,-0.413
4154,-0.100,-0.413
4155,-0.100,-0.413
4156,-0.100,-0.427
4157,-0.100,-0.427
4158,-0.100,-0.427
4159,-0.100,-0.427
4160,-0.100,-0.440
4161,-0.100,-0.440
4162,-0.100,-0.440
4163,-0.085,-0.440
4164,-0.085,-0.451
4165,-0.085,-0.451
4166,-0.085,-0.451
4167,-0.071,-0.451
4168,-0.071,-0.463
4169,-0.071,-0.463
4170,-0.071,-0.463
4171,-0.071,-0.463
4172,-0.056,-0.470
4173,-0.056,-0.470
4174,-0.056,-0.470
4175,-0.056,-0.470
4176,-0.042,-0.481
4177,-0.042,-0.481
4178,-0.028,-0.481
4179,-0.028,-0.481
4180,-0.028,-0.491
4181,-0.028,-0.491
4182,-0.013,-0.491
4183,-0.013,-0.491
4184,-0.013,-0.501
4185,0.001,-0.501
4186,0.001,-0.501
4187,0.001,-0.501
4188,0.001,-0.509
4189,0.001,-0.509
4190,0.001,-0.509
4191,0.001,-0.509
4192,0.001,-0.516
4193,0.001,-0.516
4194,0.015,-0.516
4195,0.015,-0.516
4196,0.015,-0.518
4197,0.015,-0.518
4198,0.015,-0.518
4199,0.015,-0.518
4200,0.030,-0.518
4201,0.015,-0.518
4202,0.030,-0.518
4203,0.044,-0.518
4204,0.030,-0.511
4205,0.044,-0.511
4206,0.044,-0.511
4207,0.044,-0.511
4208,0.058,-0.505
4209,0.058,-0.505
4210,0.058,-0.505
4211,0.058,-0.505
4212,0.058,-0.489
4213,0.058,-0.489
4214,0.044,-0.489
4215,0.058,-0.489
4216,0.058,-0.469
4217,0.073,-0.469
4218,0.073,-0.469
4219,0.073,-0.469
4220,0.073,-0.438
4221,0.073,-0.438
4222,0.073,-0.438
4223,0.073,-0.438
4224,0.073,-0.405
4225,0.073,-0.405
4226,0.073,-0.405
4227,0.087,-0.405
4228,0.087,-0.362
4229,0.102,-0.362
4230,0.102,-0.362
4231,0.102,-0.362
4232,0.102,-0.317
4233,0.102,-0.317
4234,0.116,-0.317
4235,0.116,-0.317
4236,0.116,-0.264
4237,0.116,-0.264
4238,0.116,-0.264
4239,0.116,-0.264
4240,0.116,-0.211
4241,0.116,-0.211
4242,0.116,-0.211
4243,0.116,-0.211
4244,0.116,-0.155
4245,0.116,-0.155
4246,0.102,-0.155
4247,0.102,-0.155
4248,0.102,-0.096
4249,0.087,-0.096
4250,0.073,-0.096
4251,0.073,-0.096
4252,0.058,-0.043
4253,0.058,-0.043
4254,0.058,-0.043
4255,0.044,-0.043
4256,0.030,0.013
4257,0.015,0.013
4258,0.015,0.013
4259,0.015,0.013
4260,0.001,0.064
4261,0.001,0.064
4262,0.001,0.064
4263,0.001,0.064
4264,0.001,0.115
4265,0.001,0.115
4266,0.001,0.115
4267,0.001,0.115
4268,0.001,0.158
4269,0.001,0.158
4270,-0.013,0.158
4271,-0.013,0.158
4272,-0.028,0.201
4273,-0.013,0.201
4274,-0.013,0.201
4275,-0.013,0.201
4276,-0.013,0.243
4277,-0.013,0.243
4278,-0.013,0.243
4279,-0.013,0.243
4280,-0.013,0.281
4281,-0.013,0.281
4282,-0.013,0.281
4283,-0.013,0.281
4284,0.001,0.316
4285,0.001,0.316
4286,-0.013,0.316
4287,-0.013,0.316
4288,-0.013,0.344
4289,-0.013,0.344
4290,-0.013,0.344
4291,-0.013,0.344
4292,-0.013,0.372
4293,0.001,0.372
4294,0.001,0.372
4295,0.001,0.372
4296,0.001,0.395
4297,0.001,0.395
4298,-0.013,0.395
4299,0.001,0.395
4300,-0.013,0.415
4301,-0.013,0.415
4302,-0.013,0.415
4303,-0.013,0.415
4304,-0.013,0.432
4305,-0.013,0.432
4306,-0.013,0.432
4307,-0.013,0.432
4308,-0.013,0.444
4309,-0.013,0.444
4310,-0.013,0.444
4311,-0.013,0.444
4312,-0.013,0.451
4313,-0.013,0.451
4314,-0.013,0.451
4315,-0.013,0.451
4316,-0.013,0.455
4317,-0.013,0.455
4318,-0.013,0.455
4319,-0.013,0.455
4320,-0.013,0.455
4321,-0.028,0.455
4322,-0.028,0.455
4323,-0.028,0.455
4324,-0.028,0.451
4325,-0.028,0.451
4326,-0.028,0.451
4327,-0.028,0.451
4328,-0.028,0.447
4329,-0.028,0.447
4330,-0.028,0.447
4331,-0.028,0.447
4332,-0.028,0.434
4333,-0.042,0.434
4334,-0.028,0.434
4335,-0.028,0.434
4336,-0.028,0.421
4337,-0.028,0.421
4338,-0.028,0.421
4339,-0.013,0.421
4340,-0.013,0.404
4341,-0.013,0.404
4342,-0.013,0.404
4343,-0.013,0.404
4344,-0.013,0.383
4345,-0.013,0.383
4346,-0.013,0.383
4347,-0.013,0.383
4348,-0.013,0.362
4349,-0.013,0.362
4350,0.001,0.362
4351,0.001,0.362
4352,0.015,0.340
4353,0.015,0.340
4354,0.030,0.340
4355,0.044,0.340
4356,0.058,0.316
4357,0.058,0.316
4358,0.058,0.316
4359,0.058,0.316
4360,0.058,0.288
4361,0.044,0.288
4362,0.030,0.288
4363,0.030,0.288
4364,0.015,0.264
4365,0.015,0.264
4366,0.015,0.264
4367,0.015,0.264
4368,0.001,0.237
4369,0.001,0.237
4370,0.001,0.237
4371,0.001,0.237
4372,-0.013,0.209
4373,-0.013,0.209
4374,-0.013,0.209
4375,-0.028,0.209
4376,-0.028,0.182
4377,-0.042,0.182
4378,-0.056,0.182
4379,-0.071,0.182
4380,-0.071,0.158
4381,-0.100,0.158
4382,-0.114,0.158
4383,-0.114,0.158
4384,-0.129,0.129
4385,-0.114,0.129
4386,-0.114,0.129
4387,-0.114,0.129
4388,-0.129,0.102
4389,-0.129,0.102
4390,-0.129,0.102
4391,-0.129,0.102
4392,-0.114,0.078
4393,-0.114,0.078
4394,-0.100,0.078
4395,-0.114,0.078
4396,-0.114,0.051
4397,-0.114,0.051
4398,-0.114,0.051
4399,-0.129,0.051
4400,-0.114,0.025
4401,-0.100,0.025
4402,-0.114,0.025
4403,-0.114,0.025
4404,-0.100,0.002
4405,-0.100,0.002
4406,-0.114,0.002
4407,-0.114,0.002
4408,-0.114,-0.022
4409,-0.100,-0.022
4410,-0.071,-0.022
4411,-0.071,-0.022
4412,-0.028,-0.049
4413,-0.013,-0.049
4414,0.015,-0.049
4415,0.058,-0.049
4416,0.102,-0.071
4417,0.159,-0.071
4418,0.231,-0.071
4419,0.303,-0.071
4420,0.390,-0.096
4421,0.476,-0.096
4422,0.562,-0.096
4423,0.619,-0.096
4424,0.663,-0.118
4425,0.706,-0.118
4426,0.706,-0.118
4427,0.663,-0.118
4428,0.577,-0.145
4429,0.461,-0.145
4430,0.346,-0.145
4431,0.245,-0.145
4432,0.145,-0.170
4433,0.044,-0.170
4434,-0.028,-0.170
4435,-0.100,-0.170
4436,-0.143,-0.195
4437,-0.157,-0.195
4438,-0.186,-0.195
4439,-0.201,-0.195
4440,-0.229,-0.219
4441,-0.215,-0.219
4442,-0.201,-0.219
4443,-0.201,-0.219
4444,-0.186,-0.243
4445,-0.186,-0.243
4446,-0.172,-0.243
4447,-0.157,-0.243
4448,-0.157,-0.264
4449,-0.143,-0.264
4450,-0.129,-0.264
4451,-0.114,-0.264
4452,-0.114,-0.282
4453,-0.114,-0.282
4454,-0.114,-0.282
4455,-0.129,-0.282
4456,-0.129,-0.299
4457,-0.129,-0.299
4458,-0.129,-0.299
4459,-0.114,-0.299
4460,-0.143,-0.313
4461,-0.143,-0.313
4462,-0.143,-0.313
4463,-0.129,-0.313
4464,-0.129,-0.326
4465,-0.114,-0.326
4466,-0.114,-0.326
4467,-0.114,-0.326
4468,-0.114,-0.336
4469,-0.114,-0.336
4470,-0.114,-0.336
4471,-0.114,-0.336
4472,-0.114,-0.344
4473,-0.114,-0.344
4474,-0.114,-0.344
4475,-0.129,-0.344
4476,-0.114,-0.354
4477,-0.114,-0.354
4478,-0.114,-0.354
4479,-0.114,-0.354
4480,-0.114,-0.366
4481,-0.114,-0.366
4482,-0.114,-0.366
4483,-0.114,-0.366
4484,-0.100,-0.377
4485,-0.100,-0.377
4486,-0.100,-0.377
4487,-0.100,-0.377
4488,-0.100,-0.389
4489,-0.100,-0.389
4490,-0.100,-0.389
4491,-0.100,-0.389
4492,-0.100,-0.401
4493,-0.085,-0.401
4494,-0.071,-0.401
4495,-0.071,-0.401
4496,-0.071,-0.407
4497,-0.071,-0.407
4498,-0.071,-0.407
4499,-0.071,-0.407
4500,-0.071,-0.419
4501,-0.071,-0.419
4502,-0.071,-0.419
4503,-0.056,-0.419
4504,-0.056,-0.432
4505,-0.056,-0.432
4506,-0.056,-0.432
4507,-0.071,-0.432
4508,-0.056,-0.442
4509,-0.056,-0.442
4510,-0.042,-0.442
4511,-0.042,-0.442
4512,-0.042,-0.453
4513,-0.042,-0.453
4514,-0.042,-0.453
4515,-0.028,-0.453
4516,-0.042,-0.463
4517,-0.042,-0.463
4518,-0.028,-0.463
4519,-0.013,-0.463
4520,-0.013,-0.469
4521,-0.013,-0.469
4522,-0.013,-0.469
4523,-0.013,-0.469
4524,-0.013,-0.477
4525,-0.013,-0.477
4526,0.001,-0.477
4527,0.001,-0.477
4528,0.001,-0.481
4529,0.001,-0.481
4530,0.015,-0.481
4531,0.015,-0.481
4532,0.001,-0.483
4533,0.001,-0.483
4534,0.015,-0.483
4535,0.015,-0.483
4536,0.015,-0.483
4537,0.015,-0.483
4538,0.030,-0.483
4539,0.030,-0.483
4540,0.044,-0.481
4541,0.030,-0.481
4542,0.044,-0.481
4543,0.044,-0.481
4544,0.058,-0.471
4545,0.058,-0.471
4546,0.058,-0.471
4547,0.058,-0.471
4548,0.058,-0.459
4549,0.058,-0.459
4550,0.058,-0.459
4551,0.058,-0.459
4552,0.058,-0.440
4553,0.058,-0.440
4554,0.058,-0.440
4555,0.058,-0.440
4556,0.058,-0.413
4557,0.073,-0.413
4558,0.073,-0.413
4559,0.087,-0.413
4560,0.102,-0.383
4561,0.102,-0.383
4562,0.102,-0.383
4563,0.102,-0.383
4564,0.102,-0.342
4565,0.102,-0.342
4566,0.087,-0.342
4567,0.073,-0.342
4568,0.102,-0.297
4569,0.102,-0.297
4570,0.116,-0.297
4571,0.102,-0.297
4572,0.116,-0.250
4573,0.116,-0.250
4574,0.116,-0.250
4575,0.116,-0.250
4576,0.116,-0.197
4577,0.116,-0.197
4578,0.102,-0.197
4579,0.116,-0.197
4580,0.102,-0.145
4581,0.102,-0.145
4582,0.102,-0.145
4583,0.102,-0.145
4584,0.087,-0.090
4585,0.087,-0.090
4586,0.073,-0.090
4587,0.073,-0.090
4588,0.058,-0.037
4589,0.058,-0.037
4590,0.044,-0.037
4591,0.030,-0.037
4592,0.030,0.014
4593,0.015,0.014
4594,0.015,0.014
4595,0.015,0.014
4596,0.015,0.066
4597,0.001,0.066
4598,0.001,0.066
4599,0.001,0.066
4600,0.001,0.113
4601,0.001,0.113
4602,0.001,0.113
4603,0.001,0.113
4604,0.001,0.160
4605,-0.013,0.160
4606,-0.013,0.160
4607,-0.013,0.160
4608,-0.013,0.203
4609,-0.013,0.203
4610,-0.013,0.203
4611,-0.013,0.203
4612,-0.028,0.243
4613,-0.028,0.243
4614,-0.028,0.243
4615,-0.028,0.243
4616,-0.028,0.279
4617,-0.013,0.279
4618,-0.013,0.279
4619,-0.013,0.279
4620,-0.013,0.313
4621,-0.013,0.313
4622,0.001,0.313
4623,0.001,0.313
4624,-0.013,0.344
4625,-0.013,0.344
4626,-0.013,0.344
4627,-0.013,0.344
4628,0.001,0.366
4629,0.001,0.366
4630,-0.013,0.366
4631,0.001,0.366
4632,-0.013,0.391
4633,-0.013,0.391
4634,0.001,0.391
4635,0.001,0.391
4636,0.001,0.409
4637,0.001,0.409
4638,0.001,0.409
4639,0.001,0.409
4640,-0.013,0.423
4641,-0.013,0.423
4642,-0.013,0.423
4643,-0.013,0.423
4644,-0.013,0.438
4645,-0.013,0.438
4646,-0.013,0.438
4647,-0.013,0.438
4648,-0.028,0.444
4649,-0.028,0.444
4650,-0.028,0.444
4651,-0.028,0.444
4652,-0.028,0.450
4653,-0.028,0.450
4654,-0.028,0.450
4655,-0.028,0.450
4656,-0.028,0.453
4657,-0.028,0.453
4658,-0.028,0.453
4659,-0.028,0.453
4660,-0.028,0.450
4661,-0.028,0.450
4662,-0.028,0.450
4663,-0.028,0.450
4664,-0.028,0.448
4665,-0.042,0.448
4666,-0.042,0.448
4667,-0.042,0.448
4668,-0.042,0.442
4669,-0.056,0.442
4670,-0.056,0.442
4671,-0.042,0.442
4672,-0.042,0.430
4673,-0.028,0.430
4674,-0.042,0.430
4675,-0.028,0.430
4676,-0.013,0.415
4677,-0.013,0.415
4678,-0.013,0.415
4679,-0.013,0.415
4680,-0.028,0.399
4681,-0.013,0.399
4682,-0.013,0.399
4683,-0.013,0.399
4684,-0.013,0.379
4685,-0.013,0.379
4686,0.001,0.379
4687,0.001,0.379
4688,0.001,0.358
4689,0.015,0.358
4690,0.015,0.358
4691,0.030,0.358
4692,0.030,0.338
4693,0.030,0.338
4694,0.044,0.338
4695,0.030,0.338
4696,0.030,0.315
4697,0.030,0.315
4698,0.015,0.315
4699,0.015,0.315
4700,0.015,0.290
4701,0.015,0.290
4702,0.015,0.290
4703,0.001,0.290
4704,0.001,0.266
4705,0.001,0.266
4706,-0.013,0.266
4707,-0.013,0.266
4708,-0.028,0.243
4709,-0.028,0.243
4710,-0.028,0.243
4711,-0.042,0.243
4712,-0.056,0.217
4713,-0.056,0.217
4714,-0.071,0.217
